transaction_id,timestamp,department_id,vendor_id,vendor_category,project_id,amount,payment_method,approver_id,budget_code
3f771c3f-6d7f-4ec3-a524-74692f935665,2025-06-06 10:38:00,Urban Development Board,VEND-8750,Medical Supplies,PROJ-2024-008,31222.26,Check,APPR-008,BC-2024-IT -04
bb621619-5fa0-4c29-af81-1a6081b66473,2025-06-06 10:41:00,Transport Authority,VEND-5810,Office Supplies,PROJ-2024-002,1297.25,Corporate Card,APPR-006,BC-2024-IT -04
4ff1b39b-9219-4952-a76e-1bf1863b0d85,2025-06-06 11:58:00,Dept of Public Works,VEND-3375,Medical Supplies,PROJ-2024-012,92707.58,Corporate Card,APPR-006,BC-2024-CON-02
844a0a0c-b00e-4fb9-8f6f-3222ea26e026,2025-06-06 13:01:00,IT Services Division,VEND-4201,IT Hardware,PROJ-2024-017,120000.0,Check,APPR-004,BC-2024-CON-02
c8b41365-f887-47c5-9720-b61a25544d62,2025-06-06 13:21:00,Dept of Public Works,VEND-5909,Software Licenses,PROJ-2024-004,18250.26,Electronic Transfer,APPR-005,BC-2024-CON-00
e33aea87-acf8-4703-8e40-019d080c029d,2025-06-06 16:23:00,Dept of Public Works,VEND-5909,Software Licenses,PROJ-2024-017,26458.25,Electronic Transfer,APPR-002,BC-2024-IT -04
a3cd7ebb-ce10-4bf2-aa75-78f40de14e59,2025-06-06 17:55:00,Dept of Public Works,VEND-2572,IT Hardware,PROJ-2024-014,46628.76,Electronic Transfer,APPR-010,BC-2024-IT -04
f39aebad-2de7-4e76-b127-45280825553f,2025-06-06 18:08:00,IT Services Division,VEND-7316,Construction,PROJ-2024-001,2618110.2,Corporate Card,APPR-001,BC-2024-CON-00
7b9c0fb0-c901-473f-b3e4-c7d3af41d271,2025-06-06 18:17:00,Transport Authority,VEND-2602,Construction,PROJ-2024-017,2224436.76,Corporate Card,APPR-007,BC-2024-CON-02
2b96e70f-fb66-4709-8f5a-1838eb0028c0,2025-06-07 08:07:00,Ministry of Health,VEND-7648,Medical Supplies,PROJ-2024-017,76132.63,Check,APPR-001,BC-2024-MED-01
d342422c-96b8-4ff1-ae1d-8bbdbb4ddf89,2025-06-07 08:55:00,Dept of Education,VEND-8084,IT Hardware,PROJ-2024-006,31941.58,Electronic Transfer,APPR-008,BC-2024-SOF-05
78e35d1d-83d7-4dc3-ae5b-fa540684e349,2025-06-07 13:05:00,Dept of Public Works,VEND-7601,Construction,PROJ-2024-018,3110443.86,Check,APPR-008,BC-2024-MED-01
ad27696f-3ed8-4cf5-be62-d195747a2dfd,2025-06-07 17:17:00,Dept of Education,VEND-2693,Office Supplies,PROJ-2024-017,1648.72,Check,APPR-002,BC-2024-SOF-05
3d0fe8fe-ae4b-4452-9d1f-6b622c1ff6c9,2025-06-07 17:32:00,Dept of Education,VEND-7601,Construction,PROJ-2024-004,812579.35,Corporate Card,APPR-009,BC-2024-LOG-03
a869ee67-cf3b-4f43-b305-cff73c1f2837,2025-06-07 17:34:00,Dept of Public Works,VEND-4653,Construction,PROJ-2024-007,1793247.08,Check,APPR-008,BC-2024-MED-01
a674c285-58c3-40d1-a262-d46a5257a572,2025-06-07 18:22:00,Ministry of Health,VEND-7316,Construction,PROJ-2024-016,3295715.16,Electronic Transfer,APPR-010,BC-2024-SOF-05
ceffd0c6-9321-4b88-8524-a18204b5c06b,2025-06-08 09:15:00,Transport Authority,VEND-4689,Medical Supplies,PROJ-2024-007,166841.85,Electronic Transfer,APPR-002,BC-2024-IT -04
332940a7-40ac-43f1-845d-a68e4134f9c5,2025-06-08 09:26:00,IT Services Division,VEND-8588,Logistics,PROJ-2024-001,16379.81,Check,APPR-004,BC-2024-CON-02
aa7d5331-0f8e-4af9-804f-42c14aff00fd,2025-06-08 09:37:00,Dept of Education,VEND-2545,Software Licenses,PROJ-2024-018,33400.4,Electronic Transfer,APPR-004,BC-2024-MED-01
3f49fcd9-5aa0-4031-88a6-507248224035,2025-06-08 11:10:00,Dept of Public Works,VEND-7316,Construction,PROJ-2024-006,1586228.05,Check,APPR-007,BC-2024-LOG-03
30f438b1-3828-4967-bf0e-8af6ec783cba,2025-06-08 11:52:00,Dept of Public Works,VEND-7648,Medical Supplies,PROJ-2024-015,52196.13,Electronic Transfer,APPR-009,BC-2024-IT -04
3640be55-87ef-4277-bb4d-85dbda74a4ee,2025-06-08 14:09:00,Dept of Public Works,VEND-2602,Construction,PROJ-2024-002,2500406.13,Electronic Transfer,APPR-005,BC-2024-OFF-06
e4115c81-c6ed-41d0-a337-7b7f6f7f6474,2025-06-08 15:12:00,Ministry of Health,VEND-5810,Office Supplies,PROJ-2024-008,1184.0,Check,APPR-010,BC-2024-LOG-03
f267c916-1246-4efb-8b9f-4a1020b7f72e,2025-06-08 15:25:00,Ministry of Health,VEND-3375,Medical Supplies,PROJ-2024-007,65426.89,Corporate Card,APPR-009,BC-2024-OFF-06
ab387b2c-6b14-402a-b06f-adccc67aa903,2025-06-08 16:09:00,Dept of Education,VEND-5321,Medical Supplies,PROJ-2024-015,49258.67,Check,APPR-005,BC-2024-SOF-05
8ab0dc5d-8859-40b3-91f1-3ee4cbd26c56,2025-06-08 16:26:00,Dept of Education,VEND-8750,Medical Supplies,PROJ-2024-015,103138.65,Electronic Transfer,APPR-004,BC-2024-OFF-06
93ca516f-0b38-4a7a-b47b-a8633e84962f,2025-06-08 16:47:00,Dept of Education,VEND-3968,Logistics,PROJ-2024-015,8292.78,Electronic Transfer,APPR-001,BC-2024-MED-01
ac5bd885-b106-4dc8-86ce-6bb919c7f30d,2025-06-08 17:28:00,Urban Development Board,VEND-2250,IT Hardware,PROJ-2024-003,47620.56,Electronic Transfer,APPR-002,BC-2024-OFF-06
8202b639-b8a0-4054-a3b5-526dbde147e9,2025-06-08 17:49:00,Transport Authority,VEND-2795,Software Licenses,PROJ-2024-016,11372.88,Check,APPR-005,BC-2024-CON-02
d3711bd1-d7bb-41ac-8d44-39a19a2ea48b,2025-06-08 17:53:00,Urban Development Board,VEND-4339,Office Supplies,PROJ-2024-001,3448.13,Electronic Transfer,APPR-010,BC-2024-LOG-03
1dda7154-db11-4945-8ef0-072deb00f0ef,2025-06-08 18:27:00,Dept of Education,VEND-7601,Construction,PROJ-2024-016,2904827.53,Check,APPR-007,BC-2024-LOG-03
5f5d80ff-127d-403a-86ea-6b77b0bfbca5,2025-06-09 08:07:00,IT Services Division,VEND-4211,Medical Supplies,PROJ-2024-020,72873.02,Corporate Card,APPR-005,BC-2024-LOG-03
79f1bf2e-5448-47ec-93ea-447c9b4127b9,2025-06-09 08:24:00,Urban Development Board,VEND-4937,Construction,PROJ-2024-014,3178412.17,Electronic Transfer,APPR-002,BC-2024-CON-02
e453c851-ff30-4df6-a42b-fad55d72893e,2025-06-09 08:35:00,Dept of Education,VEND-4211,Medical Supplies,PROJ-2024-008,109191.56,Corporate Card,APPR-010,BC-2024-SOF-05
6f9e4a53-4f47-4d1c-9913-cc081c163bf0,2025-06-09 09:34:00,IT Services Division,VEND-2250,IT Hardware,PROJ-2024-012,78336.87,Corporate Card,APPR-007,BC-2024-MED-01
2cf456e5-8271-453e-b7ff-e481f31ac04c,2025-06-09 09:48:00,Dept of Education,VEND-4653,Construction,PROJ-2024-011,2837473.82,Check,APPR-006,BC-2024-LOG-03
d8cfc4ef-176b-483b-bcf7-702ba7e9dd65,2025-06-09 10:58:00,Ministry of Health,VEND-2802,Medical Supplies,PROJ-2024-016,45699.73,Electronic Transfer,APPR-007,BC-2024-MED-01
01cc292c-979b-4917-aa1c-d492613d2f85,2025-06-09 11:48:00,Dept of Public Works,VEND-5321,Medical Supplies,PROJ-2024-011,69815.85,Corporate Card,APPR-008,BC-2024-MED-01
06d3ea9a-68c5-479e-a053-1ddb25d2a174,2025-06-09 12:16:00,Transport Authority,VEND-4689,Medical Supplies,PROJ-2024-015,30379.51,Check,APPR-009,BC-2024-CON-00
6b2c6ce6-019d-4b69-a071-052aa4d24c3d,2025-06-09 12:37:00,Dept of Education,VEND-3281,Office Supplies,PROJ-2024-018,2590.56,Corporate Card,APPR-006,BC-2024-LOG-03
851e58dc-8b21-40ec-a739-9e1a03d4f3d9,2025-06-09 14:33:00,Urban Development Board,VEND-2602,Construction,PROJ-2024-008,2985341.28,Corporate Card,APPR-008,BC-2024-MED-01
25ca2937-5d64-4156-98c2-2f3270604fe7,2025-06-09 14:44:00,Dept of Public Works,VEND-4201,IT Hardware,PROJ-2024-012,20065.26,Check,APPR-006,BC-2024-MED-01
008a218a-33dd-49a2-8832-b54ea6acc43f,2025-06-09 15:26:00,Transport Authority,VEND-4339,Office Supplies,PROJ-2024-012,2513.05,Corporate Card,APPR-004,BC-2024-LOG-03
1845af29-1128-43c3-9d45-0c24fcbd550a,2025-06-09 16:31:00,Ministry of Health,VEND-4937,Construction,PROJ-2024-012,2507957.76,Check,APPR-003,BC-2024-SOF-05
021914f0-ba8b-4dc7-a6a8-1ec3bd4cd348,2025-06-09 16:47:00,Dept of Public Works,VEND-3800,Software Licenses,PROJ-2024-014,40697.83,Electronic Transfer,APPR-004,BC-2024-CON-00
c0c048ae-01e5-4a7a-bb24-e758b230ce9c,2025-06-09 17:08:00,Ministry of Health,VEND-4339,Office Supplies,PROJ-2024-009,2788.58,Corporate Card,APPR-002,BC-2024-MED-01
b5d32138-8f6c-4944-8d1f-d0c05d0af90a,2025-06-09 17:10:00,Transport Authority,VEND-5321,Medical Supplies,PROJ-2024-001,54201.88,Corporate Card,APPR-001,BC-2024-IT -04
71beff25-4103-4af7-8a9d-0563c2fc31e1,2025-06-09 18:03:00,Ministry of Health,VEND-7648,Medical Supplies,PROJ-2024-018,73640.29,Check,APPR-001,BC-2024-CON-02
f831a408-4402-4516-a7bd-3062a758e55a,2025-06-09 18:30:00,Transport Authority,VEND-7601,Construction,PROJ-2024-009,3353084.63,Electronic Transfer,APPR-010,BC-2024-OFF-06
c3c5b539-55b5-47aa-b3f5-3e724c68e5ec,2025-06-09 18:36:00,Dept of Education,VEND-6681,Office Supplies,PROJ-2024-013,2710.22,Check,APPR-004,BC-2024-CON-00
57a7b030-6203-4afc-8ff8-2a2665402849,2025-06-09 18:59:00,Transport Authority,VEND-6693,Medical Supplies,PROJ-2024-004,46548.52,Electronic Transfer,APPR-002,BC-2024-LOG-03
04535441-3149-47a8-933c-b8b98572ce06,2025-06-10 09:07:00,IT Services Division,VEND-2802,Medical Supplies,PROJ-2024-016,82078.14,Check,APPR-003,BC-2024-OFF-06
9605e864-50d2-4df8-9430-f3e264273181,2025-06-10 09:26:00,Dept of Public Works,VEND-2693,Office Supplies,PROJ-2024-009,6000.0,Check,APPR-006,BC-2024-OFF-06
b5f7bf9c-fe55-4070-ab3f-982d2f9f54e7,2025-06-10 10:02:00,Ministry of Health,VEND-2693,Office Supplies,PROJ-2024-015,1890.63,Check,APPR-001,BC-2024-SOF-05
b14b76fc-b4a7-4af4-b295-81d8a653c29d,2025-06-10 12:07:00,Transport Authority,VEND-8084,IT Hardware,PROJ-2024-016,26130.6,Check,APPR-004,BC-2024-SOF-05
92653876-d143-4809-9f08-24110432381d,2025-06-10 12:41:00,Dept of Public Works,VEND-5098,Construction,PROJ-2024-005,2506628.42,Corporate Card,APPR-003,BC-2024-LOG-03
e8090f33-01e6-415a-9085-13dba930544a,2025-06-10 13:27:00,IT Services Division,VEND-3281,Office Supplies,PROJ-2024-013,2466.14,Electronic Transfer,APPR-008,BC-2024-OFF-06
a12a4eaf-c3a0-4708-bd0d-494fa2e7d1ad,2025-06-10 14:06:00,Dept of Education,VEND-2795,Software Licenses,PROJ-2024-006,25906.43,Electronic Transfer,APPR-006,BC-2024-CON-00
ae565f01-2439-4cec-918d-d848e14cbc96,2025-06-10 15:10:00,Urban Development Board,VEND-6693,Medical Supplies,PROJ-2024-007,39504.34,Check,APPR-001,BC-2024-SOF-05
a0f12893-ef73-4023-bcf0-1cfc287b906e,2025-06-10 15:18:00,Urban Development Board,VEND-7143,IT Hardware,PROJ-2024-009,39366.78,Corporate Card,APPR-002,BC-2024-MED-01
243b6c3c-dc4b-49cb-9f90-b1bfa9302dc2,2025-06-10 16:10:00,Dept of Education,VEND-6427,Office Supplies,PROJ-2024-010,930.36,Check,APPR-001,BC-2024-SOF-05
01b41412-9a60-492c-860a-b5d05c81448f,2025-06-10 16:11:00,Ministry of Health,VEND-5810,Office Supplies,PROJ-2024-005,5155.57,Check,APPR-008,BC-2024-OFF-06
4b679ac6-81f7-4884-a08b-c23df010f474,2025-06-10 16:25:00,Urban Development Board,VEND-5909,Software Licenses,PROJ-2024-005,55131.61,Electronic Transfer,APPR-005,BC-2024-CON-00
146e2bc8-eceb-4288-a76a-b3581f61142f,2025-06-10 17:17:00,Dept of Public Works,VEND-4886,Office Supplies,PROJ-2024-015,2645.13,Check,APPR-008,BC-2024-IT -04
bb04eb0b-224a-4cf8-80a8-c90e29336be0,2025-06-10 18:48:00,Dept of Public Works,VEND-4211,Medical Supplies,PROJ-2024-004,46852.85,Check,APPR-007,BC-2024-OFF-06
6501366d-714f-40fa-a2a4-5eba8f8b6369,2025-06-11 08:10:00,Dept of Education,VEND-6693,Medical Supplies,PROJ-2024-009,74283.51,Check,APPR-007,BC-2024-MED-01
202e7c93-09ae-4ae4-a68e-98f34feeb522,2025-06-11 08:31:00,Dept of Public Works,VEND-6427,Office Supplies,PROJ-2024-001,5999.68,Corporate Card,APPR-007,BC-2024-SOF-05
6ee58003-5d20-4ad9-be01-45c1b6bdf0fc,2025-06-11 09:45:00,Dept of Public Works,VEND-2602,Construction,PROJ-2024-004,1397916.85,Electronic Transfer,APPR-009,BC-2024-SOF-05
a79ec98b-66a9-42c6-a37c-f60c1e87418f,2025-06-11 10:16:00,Ministry of Health,VEND-4886,Office Supplies,PROJ-2024-017,1272.86,Electronic Transfer,APPR-006,BC-2024-LOG-03
44d89a8c-de5f-4c35-b28e-f016239d5849,2025-06-11 10:28:00,Ministry of Health,VEND-2572,IT Hardware,PROJ-2024-020,67577.06,Corporate Card,APPR-009,BC-2024-IT -04
9c2f5dd1-2194-4fb8-9d0a-12c6a43a6397,2025-06-11 10:36:00,Dept of Public Works,VEND-2335,Software Licenses,PROJ-2024-003,15267.82,Electronic Transfer,APPR-009,BC-2024-IT -04
7456eaee-5be5-41f1-a3fd-af31e3d6f10c,2025-06-11 10:49:00,Dept of Education,VEND-5981,IT Hardware,PROJ-2024-004,86445.88,Corporate Card,APPR-005,BC-2024-OFF-06
90993e1e-5d2e-4862-b05c-e8ae0112bfe4,2025-06-11 10:49:00,Dept of Education,VEND-2693,Office Supplies,PROJ-2024-008,4710.34,Electronic Transfer,APPR-007,BC-2024-MED-01
c1a4100d-ea94-4320-b069-d72b237fbdfa,2025-06-11 12:30:00,IT Services Division,VEND-4937,Construction,PROJ-2024-010,1724152.27,Electronic Transfer,APPR-004,BC-2024-IT -04
2a0a9791-c7a2-445d-b0c2-c9de1ca158bf,2025-06-11 13:06:00,Dept of Public Works,VEND-5321,Medical Supplies,PROJ-2024-014,100531.79,Electronic Transfer,APPR-005,BC-2024-SOF-05
a7097554-78c3-46b9-b205-485702525a87,2025-06-11 14:30:00,Transport Authority,VEND-3281,Office Supplies,PROJ-2024-011,2987.45,Electronic Transfer,APPR-005,BC-2024-OFF-06
9bf1ee9c-24ca-4ce3-b76f-e726f9d6dfa2,2025-06-11 14:56:00,Urban Development Board,VEND-4339,Office Supplies,PROJ-2024-006,3564.46,Electronic Transfer,APPR-002,BC-2024-LOG-03
b4b06b7a-3fa3-40f7-b9af-1dd2c412835a,2025-06-11 16:24:00,Dept of Public Works,VEND-7601,Construction,PROJ-2024-013,1844375.52,Electronic Transfer,APPR-006,BC-2024-OFF-06
ffadeda7-27b6-4c7c-bcb3-fd37866bbaa7,2025-06-11 16:54:00,IT Services Division,VEND-7648,Medical Supplies,PROJ-2024-019,83246.22,Electronic Transfer,APPR-002,BC-2024-SOF-05
9d86fb9c-4f2b-42c2-a033-e7eadc623ff1,2025-06-11 17:31:00,Ministry of Health,VEND-5321,Medical Supplies,PROJ-2024-011,60054.47,Electronic Transfer,APPR-004,BC-2024-IT -04
7c84c87f-a551-41a5-acdd-6efc02689997,2025-06-11 17:40:00,Dept of Education,VEND-4886,Office Supplies,PROJ-2024-011,6000.0,Corporate Card,APPR-007,BC-2024-CON-02
6138e335-890e-4cd2-b88d-8b4a70f39dc8,2025-06-11 18:11:00,Ministry of Health,VEND-8750,Medical Supplies,PROJ-2024-011,66217.88,Electronic Transfer,APPR-004,BC-2024-OFF-06
7a196e01-ef58-4423-a6c1-52d562e11399,2025-06-11 18:45:00,Dept of Education,VEND-4937,Construction,PROJ-2024-017,3508407.9,Electronic Transfer,APPR-006,BC-2024-SOF-05
9e149c53-70c9-43ba-b7b7-e2083566f9fa,2025-06-12 09:08:00,Urban Development Board,VEND-9778,Office Supplies,PROJ-2024-009,1165.1,Corporate Card,APPR-002,BC-2024-CON-00
92a29c5e-16dd-4605-a7a6-74e89efc92d5,2025-06-12 10:24:00,Urban Development Board,VEND-8152,Office Supplies,PROJ-2024-004,2776.74,Corporate Card,APPR-007,BC-2024-MED-01
016f5691-f848-4544-8673-e9dfc4c805cb,2025-06-12 10:30:00,Ministry of Health,VEND-2250,IT Hardware,PROJ-2024-007,22808.76,Electronic Transfer,APPR-007,BC-2024-MED-01
71d4859d-5346-4778-9b19-0206a813aeec,2025-06-12 11:30:00,Dept of Education,VEND-3968,Logistics,PROJ-2024-003,5385.37,Check,APPR-002,BC-2024-CON-00
34e578c6-64da-4bdf-be33-9e1524e391a2,2025-06-12 12:04:00,IT Services Division,VEND-7648,Medical Supplies,PROJ-2024-001,180000.0,Corporate Card,APPR-006,BC-2024-CON-00
83abc4b7-c40e-4aa9-a788-fda5734882c0,2025-06-12 13:02:00,Dept of Public Works,VEND-5981,IT Hardware,PROJ-2024-016,41909.94,Electronic Transfer,APPR-010,BC-2024-CON-00
8c3d7556-2a50-4dff-9f3b-d5071bed9889,2025-06-12 13:29:00,Dept of Education,VEND-5098,Construction,PROJ-2024-019,1381736.55,Check,APPR-003,BC-2024-CON-00
f040f5f0-ce28-4e04-a319-1e18d06e83c1,2025-06-12 14:31:00,Urban Development Board,VEND-5321,Medical Supplies,PROJ-2024-006,81505.47,Electronic Transfer,APPR-008,BC-2024-LOG-03
543d903c-6e3a-411b-9445-f60ac2ca8cad,2025-06-12 15:07:00,Dept of Education,VEND-2335,Software Licenses,PROJ-2024-011,14757.28,Check,APPR-005,BC-2024-OFF-06
efa1019b-6c14-437d-8689-4303255c6720,2025-06-12 15:39:00,Ministry of Health,VEND-6681,Office Supplies,PROJ-2024-013,2901.9,Corporate Card,APPR-004,BC-2024-CON-02
eda153e2-0c52-41f9-becd-859cf862f69d,2025-06-12 15:49:00,IT Services Division,VEND-5981,IT Hardware,PROJ-2024-012,36279.52,Electronic Transfer,APPR-007,BC-2024-MED-01
e0af9c67-3181-450e-a283-2aa5e2ed30c7,2025-06-12 16:40:00,Urban Development Board,VEND-4187,Software Licenses,PROJ-2024-004,54000.55,Check,APPR-008,BC-2024-LOG-03
13cac990-2f1e-4f69-b660-96de5a73dc73,2025-06-12 16:57:00,Dept of Education,VEND-1383,Consulting,PROJ-2024-010,157922.29,Electronic Transfer,APPR-007,BC-2024-LOG-03
92daefcc-f574-48de-bf73-678f828f7ea3,2025-06-12 17:23:00,IT Services Division,VEND-7601,Construction,PROJ-2024-016,2713245.01,Check,APPR-010,BC-2024-IT -04
c382cfb3-93bd-4061-ba54-9dc21d957c65,2025-06-12 17:28:00,Transport Authority,VEND-8084,IT Hardware,PROJ-2024-020,47434.4,Check,APPR-005,BC-2024-MED-01
cc72c96b-33a7-4655-8a68-9c4aa2d5ff49,2025-06-12 17:35:00,IT Services Division,VEND-2335,Software Licenses,PROJ-2024-009,60000.0,Corporate Card,APPR-006,BC-2024-CON-02
1391bb83-4251-458b-bf2b-cd3194dee0f3,2025-06-12 18:57:00,IT Services Division,VEND-4187,Software Licenses,PROJ-2024-012,17984.95,Check,APPR-009,BC-2024-MED-01
41ae9fb0-bec0-427a-8349-43824961ff20,2025-06-13 08:20:00,Dept of Education,VEND-3968,Logistics,PROJ-2024-008,18053.53,Electronic Transfer,APPR-004,BC-2024-SOF-05
13d0d866-a4ba-4571-a7b3-7994ca5ea605,2025-06-13 10:19:00,IT Services Division,VEND-1383,Consulting,PROJ-2024-003,584902.67,Check,APPR-008,BC-2024-IT -04
9f369a4a-2a3d-44b7-a7f2-a88a7a8afc08,2025-06-13 11:02:00,Ministry of Health,VEND-2250,IT Hardware,PROJ-2024-009,50628.55,Electronic Transfer,APPR-005,BC-2024-SOF-05
bd9ddd16-c364-470e-9233-0484837950a0,2025-06-13 11:40:00,Transport Authority,VEND-5909,Software Licenses,PROJ-2024-001,37220.34,Electronic Transfer,APPR-007,BC-2024-OFF-06
34c03681-e9a5-45f8-aed4-ad90c61fc790,2025-06-13 12:48:00,IT Services Division,VEND-7143,IT Hardware,PROJ-2024-011,120000.0,Corporate Card,APPR-001,BC-2024-SOF-05
7d7f1aaf-0ee3-40ae-8de2-c6125eed3d65,2025-06-13 14:01:00,IT Services Division,VEND-5981,IT Hardware,PROJ-2024-018,35014.59,Electronic Transfer,APPR-010,BC-2024-CON-00
07d276ad-db02-4247-a727-8eca958b4564,2025-06-13 14:02:00,Dept of Education,VEND-5810,Office Supplies,PROJ-2024-015,1923.42,Check,APPR-007,BC-2024-CON-02
f8e5f02c-4f26-41ac-8b6d-5e3101957ad5,2025-06-13 15:03:00,Transport Authority,VEND-2693,Office Supplies,PROJ-2024-003,2699.87,Electronic Transfer,APPR-007,BC-2024-OFF-06
5557479f-ec96-4606-a080-0124db6d2fa3,2025-06-13 15:40:00,Urban Development Board,VEND-4211,Medical Supplies,PROJ-2024-013,78641.08,Corporate Card,APPR-010,BC-2024-SOF-05
2edf181b-9b82-4e13-8046-0541ab830fee,2025-06-13 15:42:00,Transport Authority,VEND-2545,Software Licenses,PROJ-2024-007,28422.18,Electronic Transfer,APPR-001,BC-2024-OFF-06
e6e0eaa4-a383-483a-9e24-c983503a7fb7,2025-06-13 16:28:00,Dept of Education,VEND-5321,Medical Supplies,PROJ-2024-008,64188.15,Check,APPR-007,BC-2024-CON-00
269dd75f-6fb4-4727-984d-51661e109cbf,2025-06-13 16:37:00,Dept of Public Works,VEND-6681,Office Supplies,PROJ-2024-009,1212.43,Check,APPR-001,BC-2024-OFF-06
6389c62e-db9a-48bf-8512-7d8cdebc08af,2025-06-13 18:06:00,Ministry of Health,VEND-5810,Office Supplies,PROJ-2024-013,4891.18,Electronic Transfer,APPR-001,BC-2024-LOG-03
9ff7862f-f246-4d32-aead-845c46eb8b1e,2025-06-13 18:33:00,Dept of Public Works,VEND-2602,Construction,PROJ-2024-016,1096014.74,Corporate Card,APPR-010,BC-2024-IT -04
07914d84-d2eb-4950-a18d-0b28f7ea2ae8,2025-06-14 08:13:00,Transport Authority,VEND-4425,Medical Supplies,PROJ-2024-014,75088.38,Electronic Transfer,APPR-003,BC-2024-CON-02
9d1afd16-3dae-401d-b8e9-4ffefba891c0,2025-06-14 08:15:00,Ministry of Health,VEND-5909,Software Licenses,PROJ-2024-008,37270.35,Check,APPR-004,BC-2024-OFF-06
4f82a7a2-0951-481d-8316-301b7c851c5c,2025-06-14 08:30:00,Ministry of Health,VEND-5981,IT Hardware,PROJ-2024-020,116160.15,Corporate Card,APPR-004,BC-2024-MED-01
d19933c9-fdf6-427a-8267-6fa260795f0d,2025-06-14 08:32:00,Dept of Education,VEND-5321,Medical Supplies,PROJ-2024-011,146983.32,Check,APPR-004,BC-2024-SOF-05
84226a45-9c04-46ad-b50f-250df1026122,2025-06-14 10:26:00,IT Services Division,VEND-2802,Medical Supplies,PROJ-2024-002,64157.41,Electronic Transfer,APPR-001,BC-2024-SOF-05
8304d8ed-b10c-4c34-ba65-41b55864b063,2025-06-14 10:51:00,Urban Development Board,VEND-8750,Medical Supplies,PROJ-2024-018,166233.31,Electronic Transfer,APPR-005,BC-2024-MED-01
8684850e-8dbc-4bac-a650-11beaf5c1165,2025-06-14 11:46:00,Transport Authority,VEND-9040,Medical Supplies,PROJ-2024-015,33387.42,Electronic Transfer,APPR-005,BC-2024-CON-02
2f0f0f40-afc4-4f22-808c-c693323ac786,2025-06-14 11:46:00,Transport Authority,VEND-7143,IT Hardware,PROJ-2024-011,47472.36,Corporate Card,APPR-009,BC-2024-IT -04
aaae7584-b70a-4a3c-bcde-16750eaa83d2,2025-06-14 11:55:00,IT Services Division,VEND-3281,Office Supplies,PROJ-2024-004,1406.01,Electronic Transfer,APPR-005,BC-2024-CON-00
3bc3de94-d81a-463b-b7d1-e3c43da20301,2025-06-14 13:17:00,Dept of Education,VEND-4187,Software Licenses,PROJ-2024-014,22495.61,Electronic Transfer,APPR-007,BC-2024-MED-01
71bebfce-8096-45b7-8ac9-7c16010acc5b,2025-06-14 13:55:00,Transport Authority,VEND-4201,IT Hardware,PROJ-2024-020,28615.96,Check,APPR-009,BC-2024-IT -04
951a9ffa-e0bf-43d5-8d76-4910221e4ba8,2025-06-14 14:10:00,Dept of Education,VEND-4425,Medical Supplies,PROJ-2024-009,85312.01,Corporate Card,APPR-009,BC-2024-SOF-05
0194dd63-ac53-487e-8e6d-463e5d679201,2025-06-14 14:31:00,Urban Development Board,VEND-2602,Construction,PROJ-2024-019,4834138.24,Check,APPR-007,BC-2024-IT -04
fccc2a15-e156-4089-a0fb-c214a6c3323e,2025-06-14 15:12:00,Dept of Education,VEND-3375,Medical Supplies,PROJ-2024-015,49292.24,Corporate Card,APPR-004,BC-2024-IT -04
ce110adf-0886-4ab8-80f9-e995f0a6e3b0,2025-06-14 15:19:00,Urban Development Board,VEND-2795,Software Licenses,PROJ-2024-014,39416.64,Check,APPR-009,BC-2024-CON-00
7f69a301-ad12-4844-b981-32a0c5272a76,2025-06-14 16:03:00,Dept of Education,VEND-3281,Office Supplies,PROJ-2024-004,6000.0,Check,APPR-002,BC-2024-CON-00
476d2ce7-5c0e-48e7-98c9-dbbf602b0822,2025-06-14 16:07:00,Dept of Education,VEND-4937,Construction,PROJ-2024-018,1477595.75,Check,APPR-001,BC-2024-IT -04
79d1fe6f-e3f3-448f-a860-584bcd579ff7,2025-06-14 16:11:00,Dept of Public Works,VEND-4211,Medical Supplies,PROJ-2024-005,111984.43,Corporate Card,APPR-009,BC-2024-SOF-05
68ee4165-162e-4628-acea-d7821a531fbc,2025-06-14 16:18:00,IT Services Division,VEND-9040,Medical Supplies,PROJ-2024-010,121390.85,Electronic Transfer,APPR-010,BC-2024-IT -04
0ee73907-0098-46c3-ab2e-02670ed53725,2025-06-14 17:20:00,Urban Development Board,VEND-4689,Medical Supplies,PROJ-2024-002,107639.44,Electronic Transfer,APPR-005,BC-2024-OFF-06
f1ec7cff-7723-4f1b-91ae-1caba44749e4,2025-06-14 17:23:00,Ministry of Health,VEND-3281,Office Supplies,PROJ-2024-010,5762.87,Check,APPR-002,BC-2024-CON-00
eb88ac5f-c15d-4ab3-8021-be44c91dd553,2025-06-14 17:41:00,Ministry of Health,VEND-5981,IT Hardware,PROJ-2024-004,72832.53,Electronic Transfer,APPR-010,BC-2024-LOG-03
34d8f93f-a47a-4572-98e5-084fdf1d9d67,2025-06-14 18:31:00,Dept of Public Works,VEND-6693,Medical Supplies,PROJ-2024-013,82169.31,Corporate Card,APPR-005,BC-2024-CON-00
bb25c946-511f-4ec6-8e46-4f276f2f5f6b,2025-06-15 08:06:00,Urban Development Board,VEND-5321,Medical Supplies,PROJ-2024-002,76663.53,Corporate Card,APPR-008,BC-2024-CON-00
