transaction_id,timestamp,department_id,vendor_id,vendor_category,amount,payment_method,description,approver_id,budget_code,project_id
TX-03352,2025-04-18T10:38:00,DEPT-HEALTH-AIIMS,VEN-015,IT Hardware,166095.23,RTGS,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-00,BUD-1084,PROJ-009
TX-03353,2025-05-12T23:36:00,DEPT-NHAI,VEN-061,Medical Supplies,79634.04,RTGS,Standard procurement for DEPT-NHAI,OFFICER-07,BUD-9498,PROJ-011
TX-03354,2025-01-30T18:10:00,DEPT-EDU-DELHI,VEN-052,IT Hardware,144305.92,UPI,Standard procurement for DEPT-EDU-DELHI,OFFICER-01,BUD-6987,PROJ-047
TX-03355,2025-06-12T00:14:00,DEPT-RAIL,VEN-094,Manpower,192105.81,UPI,Standard procurement for DEPT-RAIL,OFFICER-07,BUD-6726,PROJ-037
TX-03356,2025-07-08T12:26:00,DEPT-RAIL,VEN-062,Consultancy,57309.52,NEFT,Standard procurement for DEPT-RAIL,OFFICER-07,BUD-9670,PROJ-027
TX-03357,2025-11-20T00:04:00,DEPT-CPWD,VEN-022,IT Hardware,161420.65,UPI,Standard procurement for DEPT-CPWD,OFFICER-04,BUD-1807,PROJ-026
TX-03358,2025-12-31T22:30:00,DEPT-EDU-DELHI,VEN-037,Civil Works,154556.7,UPI,Standard procurement for DEPT-EDU-DELHI,OFFICER-01,BUD-8406,PROJ-032
TX-03359,2025-02-15T12:40:00,DEPT-RAIL,VEN-021,Medical Supplies,43166.99,UPI,Standard procurement for DEPT-RAIL,OFFICER-08,BUD-2106,PROJ-015
TX-03360,2025-07-15T00:05:00,DEPT-NHAI,VEN-086,Medical Supplies,184265.96,NEFT,Standard procurement for DEPT-NHAI,OFFICER-00,BUD-1569,PROJ-020
TX-03361,2025-08-02T03:31:00,DEPT-CPWD,VEN-093,Consultancy,94007.07,UPI,Standard procurement for DEPT-CPWD,OFFICER-02,BUD-4412,PROJ-001
TX-03362,2025-07-24T05:38:00,DEPT-NHAI,VEN-011,Civil Works,157022.5,UPI,Standard procurement for DEPT-NHAI,OFFICER-07,BUD-3858,PROJ-019
TX-03363,2025-05-20T20:51:00,DEPT-EDU-DELHI,VEN-020,IT Hardware,24568.3,NEFT,Standard procurement for DEPT-EDU-DELHI,OFFICER-08,BUD-8454,PROJ-043
TX-03364,2025-11-27T21:38:00,DEPT-HEALTH-AIIMS,VEN-059,Manpower,29140.08,NEFT,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-05,BUD-3776,PROJ-012
TX-03365,2025-07-17T16:38:00,DEPT-EDU-DELHI,VEN-053,Consultancy,48068.09,UPI,Standard procurement for DEPT-EDU-DELHI,OFFICER-01,BUD-5053,PROJ-022
TX-03366,2025-07-01T02:35:00,DEPT-HEALTH-AIIMS,VEN-036,Consultancy,55253.51,RTGS,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-06,BUD-9163,PROJ-022
TX-03367,2025-05-22T18:25:00,DEPT-CPWD,VEN-070,Civil Works,128134.06,UPI,Standard procurement for DEPT-CPWD,OFFICER-03,BUD-8710,PROJ-049
TX-03368,2025-11-25T10:35:00,DEPT-CPWD,VEN-095,Civil Works,55048.62,UPI,Standard procurement for DEPT-CPWD,OFFICER-02,BUD-1677,PROJ-001
TX-03369,2025-12-23T04:07:00,DEPT-CPWD,VEN-080,Civil Works,180093.48,RTGS,Standard procurement for DEPT-CPWD,OFFICER-03,BUD-2894,PROJ-028
TX-03370,2025-06-29T02:51:00,DEPT-RAIL,VEN-034,IT Hardware,129356.45,RTGS,Standard procurement for DEPT-RAIL,OFFICER-04,BUD-8885,PROJ-038
TX-03371,2025-12-20T21:31:00,DEPT-NHAI,VEN-020,Manpower,92361.72,RTGS,Standard procurement for DEPT-NHAI,OFFICER-08,BUD-5775,PROJ-031
TX-03372,2025-09-13T17:06:00,DEPT-CPWD,VEN-025,Manpower,93820.9,RTGS,Standard procurement for DEPT-CPWD,OFFICER-01,BUD-5971,PROJ-017
TX-03373,2025-05-21T15:35:00,DEPT-EDU-DELHI,VEN-041,IT Hardware,130395.62,UPI,Standard procurement for DEPT-EDU-DELHI,OFFICER-08,BUD-4106,PROJ-003
TX-03374,2025-01-01T21:35:00,DEPT-CPWD,VEN-025,Consultancy,164700.8,NEFT,Standard procurement for DEPT-CPWD,OFFICER-07,BUD-6621,PROJ-027
TX-03375,2025-04-01T05:30:00,DEPT-RAIL,VEN-025,Consultancy,146126.16,NEFT,Standard procurement for DEPT-RAIL,OFFICER-07,BUD-8038,PROJ-047
TX-03376,2025-06-18T09:13:00,DEPT-EDU-DELHI,VEN-099,Civil Works,40472.68,UPI,Standard procurement for DEPT-EDU-DELHI,OFFICER-05,BUD-2061,PROJ-006
TX-03377,2025-05-10T09:57:00,DEPT-EDU-DELHI,VEN-057,Civil Works,159431.27,UPI,Standard procurement for DEPT-EDU-DELHI,OFFICER-08,BUD-6100,PROJ-027
TX-03378,2025-12-16T03:09:00,DEPT-HEALTH-AIIMS,VEN-056,Civil Works,20747.34,RTGS,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-03,BUD-2444,PROJ-047
TX-03379,2025-03-19T02:59:00,DEPT-EDU-DELHI,VEN-057,IT Hardware,14086.82,RTGS,Standard procurement for DEPT-EDU-DELHI,OFFICER-01,BUD-2056,PROJ-049
TX-03380,2025-08-03T16:30:00,DEPT-HEALTH-AIIMS,VEN-077,Manpower,61331.53,RTGS,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-03,BUD-2408,PROJ-020
TX-03381,2025-08-24T11:18:00,DEPT-RAIL,VEN-071,Manpower,102443.75,UPI,Standard procurement for DEPT-RAIL,OFFICER-09,BUD-8880,PROJ-020
TX-03382,2025-01-27T16:12:00,DEPT-CPWD,VEN-006,IT Hardware,49990.11,RTGS,Standard procurement for DEPT-CPWD,OFFICER-03,BUD-3596,PROJ-009
TX-03383,2025-02-01T22:28:00,DEPT-NHAI,VEN-081,Manpower,22948.32,RTGS,Standard procurement for DEPT-NHAI,OFFICER-08,BUD-3942,PROJ-049
TX-03384,2025-03-25T21:11:00,DEPT-HEALTH-AIIMS,VEN-059,Manpower,81770.09,NEFT,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-04,BUD-2963,PROJ-048
TX-03385,2025-12-04T11:26:00,DEPT-HEALTH-AIIMS,VEN-040,Manpower,89808.84,NEFT,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-02,BUD-7192,PROJ-036
TX-03386,2025-10-13T06:47:00,DEPT-NHAI,VEN-016,Manpower,49532.61,RTGS,Standard procurement for DEPT-NHAI,OFFICER-06,BUD-4396,PROJ-050
TX-03387,2025-04-14T19:20:00,DEPT-CPWD,VEN-058,Medical Supplies,84935.37,RTGS,Standard procurement for DEPT-CPWD,OFFICER-06,BUD-4286,PROJ-022
TX-03388,2025-09-25T14:51:00,DEPT-NHAI,VEN-015,Consultancy,49740.52,UPI,Standard procurement for DEPT-NHAI,OFFICER-01,BUD-3615,PROJ-018
TX-03389,2025-10-25T14:25:00,DEPT-NHAI,VEN-094,Civil Works,98291.11,UPI,Standard procurement for DEPT-NHAI,OFFICER-02,BUD-8840,PROJ-032
TX-03390,2025-06-19T18:50:00,DEPT-RAIL,VEN-038,Consultancy,143522.31,RTGS,Standard procurement for DEPT-RAIL,OFFICER-01,BUD-3549,PROJ-028
TX-03391,2025-04-25T22:55:00,DEPT-NHAI,VEN-066,Medical Supplies,125985.58,UPI,Standard procurement for DEPT-NHAI,OFFICER-01,BUD-8846,PROJ-003
TX-03392,2025-08-09T02:11:00,DEPT-NHAI,VEN-011,Manpower,88203.33,NEFT,Standard procurement for DEPT-NHAI,OFFICER-04,BUD-1024,PROJ-039
TX-03393,2025-10-11T03:59:00,DEPT-NHAI,VEN-094,IT Hardware,158992.7,UPI,Standard procurement for DEPT-NHAI,OFFICER-00,BUD-3504,PROJ-019
TX-03394,2025-05-14T14:39:00,DEPT-HEALTH-AIIMS,VEN-009,Civil Works,153962.18,NEFT,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-03,BUD-9349,PROJ-043
TX-03395,2025-11-26T19:51:00,DEPT-NHAI,VEN-052,Civil Works,108917.24,UPI,Standard procurement for DEPT-NHAI,OFFICER-09,BUD-4759,PROJ-026
TX-03396,2025-03-13T01:39:00,DEPT-HEALTH-AIIMS,VEN-077,IT Hardware,113203.24,NEFT,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-01,BUD-8475,PROJ-024
TX-03397,2025-03-24T22:21:00,DEPT-CPWD,VEN-011,IT Hardware,5007.93,NEFT,Standard procurement for DEPT-CPWD,OFFICER-04,BUD-8622,PROJ-001
TX-03398,2025-05-29T11:26:00,DEPT-HEALTH-AIIMS,VEN-063,Civil Works,4752.96,RTGS,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-08,BUD-3583,PROJ-009
TX-03399,2025-06-25T16:51:00,DEPT-NHAI,VEN-001,Medical Supplies,117107.45,NEFT,Standard procurement for DEPT-NHAI,OFFICER-02,BUD-7061,PROJ-021
TX-03400,2025-03-14T02:19:00,DEPT-EDU-DELHI,VEN-033,Civil Works,25093.38,UPI,Standard procurement for DEPT-EDU-DELHI,OFFICER-08,BUD-4350,PROJ-022
TX-03401,2025-07-06T01:45:00,DEPT-EDU-DELHI,VEN-020,Medical Supplies,124359.64,RTGS,Standard procurement for DEPT-EDU-DELHI,OFFICER-01,BUD-7731,PROJ-036
TX-03402,2025-09-22T18:01:00,DEPT-RAIL,VEN-087,Civil Works,29668.32,NEFT,Standard procurement for DEPT-RAIL,OFFICER-03,BUD-8337,PROJ-002
TX-03403,2025-07-05T02:55:00,DEPT-CPWD,VEN-012,IT Hardware,43853.39,RTGS,Standard procurement for DEPT-CPWD,OFFICER-03,BUD-1981,PROJ-028
TX-03404,2025-05-05T13:49:00,DEPT-HEALTH-AIIMS,VEN-079,Manpower,134428.88,NEFT,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-01,BUD-7520,PROJ-010
TX-03405,2025-04-05T19:29:00,DEPT-RAIL,VEN-088,Consultancy,52034.9,UPI,Standard procurement for DEPT-RAIL,OFFICER-01,BUD-2147,PROJ-004
TX-03406,2025-10-17T19:25:00,DEPT-EDU-DELHI,VEN-001,Medical Supplies,21521.46,RTGS,Standard procurement for DEPT-EDU-DELHI,OFFICER-07,BUD-3027,PROJ-023
TX-03407,2025-10-26T16:54:00,DEPT-NHAI,VEN-016,IT Hardware,76561.23,RTGS,Standard procurement for DEPT-NHAI,OFFICER-07,BUD-4626,PROJ-014
TX-03408,2025-06-07T01:43:00,DEPT-RAIL,VEN-035,Manpower,164066.22,UPI,Standard procurement for DEPT-RAIL,OFFICER-05,BUD-8297,PROJ-030
TX-03409,2025-04-23T22:04:00,DEPT-CPWD,VEN-088,Medical Supplies,133376.68,RTGS,Standard procurement for DEPT-CPWD,OFFICER-03,BUD-7360,PROJ-005
TX-03410,2025-11-27T11:32:00,DEPT-NHAI,VEN-057,Manpower,137416.95,NEFT,Standard procurement for DEPT-NHAI,OFFICER-08,BUD-3921,PROJ-050
TX-03411,2025-11-03T11:36:00,DEPT-HEALTH-AIIMS,VEN-046,Consultancy,62613.45,NEFT,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-05,BUD-4673,PROJ-025
TX-03412,2025-03-04T00:58:00,DEPT-NHAI,VEN-030,Civil Works,114558.27,RTGS,Standard procurement for DEPT-NHAI,OFFICER-02,BUD-9526,PROJ-006
TX-03413,2025-12-17T09:09:00,DEPT-CPWD,VEN-035,Civil Works,182525.69,UPI,Standard procurement for DEPT-CPWD,OFFICER-00,BUD-8770,PROJ-005
TX-03414,2025-10-06T09:47:00,DEPT-RAIL,VEN-046,Manpower,81738.31,RTGS,Standard procurement for DEPT-RAIL,OFFICER-06,BUD-6292,PROJ-032
TX-03415,2025-07-24T22:40:00,DEPT-EDU-DELHI,VEN-094,Civil Works,72805.72,UPI,Standard procurement for DEPT-EDU-DELHI,OFFICER-00,BUD-4517,PROJ-002
TX-03416,2025-12-22T06:00:00,DEPT-CPWD,VEN-002,Civil Works,147111.14,UPI,Standard procurement for DEPT-CPWD,OFFICER-05,BUD-1533,PROJ-021
TX-03417,2025-02-28T01:32:00,DEPT-HEALTH-AIIMS,VEN-027,Civil Works,21007.28,RTGS,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-05,BUD-1860,PROJ-043
TX-03418,2025-02-03T08:58:00,DEPT-EDU-DELHI,VEN-025,Medical Supplies,50923.15,RTGS,Standard procurement for DEPT-EDU-DELHI,OFFICER-05,BUD-6333,PROJ-043
TX-03419,2025-09-10T22:04:00,DEPT-RAIL,VEN-005,IT Hardware,39635.98,RTGS,Standard procurement for DEPT-RAIL,OFFICER-06,BUD-6911,PROJ-023
TX-03420,2025-11-06T20:05:00,DEPT-RAIL,VEN-038,IT Hardware,107445.63,UPI,Standard procurement for DEPT-RAIL,OFFICER-07,BUD-3380,PROJ-003
TX-03421,2025-08-11T06:57:00,DEPT-EDU-DELHI,VEN-077,Manpower,189563.84,NEFT,Standard procurement for DEPT-EDU-DELHI,OFFICER-05,BUD-7756,PROJ-028
TX-03422,2025-09-17T02:29:00,DEPT-CPWD,VEN-048,Consultancy,10977.08,UPI,Standard procurement for DEPT-CPWD,OFFICER-00,BUD-1819,PROJ-049
TX-03423,2025-08-13T03:00:00,DEPT-NHAI,VEN-064,Consultancy,88916.48,RTGS,Standard procurement for DEPT-NHAI,OFFICER-02,BUD-7917,PROJ-050
TX-03424,2025-01-31T14:35:00,DEPT-CPWD,VEN-047,Medical Supplies,192749.33,NEFT,Standard procurement for DEPT-CPWD,OFFICER-02,BUD-3792,PROJ-043
TX-03425,2025-12-13T11:28:00,DEPT-NHAI,VEN-071,Civil Works,24417.35,NEFT,Standard procurement for DEPT-NHAI,OFFICER-06,BUD-5580,PROJ-030
TX-03426,2025-11-29T12:24:00,DEPT-CPWD,VEN-033,Manpower,92993.81,NEFT,Standard procurement for DEPT-CPWD,OFFICER-01,BUD-1788,PROJ-020
TX-03427,2025-06-20T21:28:00,DEPT-RAIL,VEN-005,IT Hardware,108099.23,NEFT,Standard procurement for DEPT-RAIL,OFFICER-08,BUD-9071,PROJ-046
TX-03428,2025-03-04T22:17:00,DEPT-RAIL,VEN-096,IT Hardware,103208.41,UPI,Standard procurement for DEPT-RAIL,OFFICER-00,BUD-1862,PROJ-015
TX-03429,2025-09-25T03:34:00,DEPT-HEALTH-AIIMS,VEN-080,Medical Supplies,190044.8,NEFT,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-08,BUD-3417,PROJ-018
TX-03430,2025-01-25T18:39:00,DEPT-CPWD,VEN-056,Medical Supplies,110154.13,NEFT,Standard procurement for DEPT-CPWD,OFFICER-03,BUD-8088,PROJ-010
TX-03431,2025-11-19T06:52:00,DEPT-NHAI,VEN-084,Civil Works,25697.5,NEFT,Standard procurement for DEPT-NHAI,OFFICER-00,BUD-4917,PROJ-012
TX-03432,2025-06-29T15:04:00,DEPT-CPWD,VEN-038,Medical Supplies,27119.52,NEFT,Standard procurement for DEPT-CPWD,OFFICER-06,BUD-1092,PROJ-011
TX-03433,2025-03-18T18:22:00,DEPT-RAIL,VEN-046,Medical Supplies,87221.37,UPI,Standard procurement for DEPT-RAIL,OFFICER-07,BUD-3982,PROJ-003
TX-03434,2025-09-06T23:43:00,DEPT-CPWD,VEN-085,Civil Works,167112.84,RTGS,Standard procurement for DEPT-CPWD,OFFICER-01,BUD-3505,PROJ-046
TX-03435,2025-05-29T16:04:00,DEPT-RAIL,VEN-014,IT Hardware,4641.87,RTGS,Standard procurement for DEPT-RAIL,OFFICER-01,BUD-7926,PROJ-017
TX-03436,2025-06-18T21:28:00,DEPT-NHAI,VEN-000,Civil Works,17531.4,RTGS,Standard procurement for DEPT-NHAI,OFFICER-01,BUD-4168,PROJ-002
TX-03437,2025-04-17T16:03:00,DEPT-RAIL,VEN-080,IT Hardware,21727.42,UPI,Standard procurement for DEPT-RAIL,OFFICER-04,BUD-2562,PROJ-014
TX-03438,2025-11-27T18:20:00,DEPT-NHAI,VEN-018,Civil Works,88991.07,RTGS,Standard procurement for DEPT-NHAI,OFFICER-00,BUD-8464,PROJ-017
TX-03439,2025-07-01T21:36:00,DEPT-HEALTH-AIIMS,VEN-046,Manpower,154821.19,UPI,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-02,BUD-7563,PROJ-040
TX-03440,2025-06-16T23:22:00,DEPT-RAIL,VEN-072,Consultancy,6390.38,UPI,Standard procurement for DEPT-RAIL,OFFICER-07,BUD-5804,PROJ-040
TX-03441,2025-08-18T21:37:00,DEPT-EDU-DELHI,VEN-008,Medical Supplies,10279.13,NEFT,Standard procurement for DEPT-EDU-DELHI,OFFICER-07,BUD-8607,PROJ-002
TX-03442,2025-04-28T17:21:00,DEPT-EDU-DELHI,VEN-044,IT Hardware,63112.57,RTGS,Standard procurement for DEPT-EDU-DELHI,OFFICER-08,BUD-5799,PROJ-027
TX-03443,2025-02-12T08:31:00,DEPT-EDU-DELHI,VEN-043,Manpower,50189.25,NEFT,Standard procurement for DEPT-EDU-DELHI,OFFICER-05,BUD-7393,PROJ-037
TX-03444,2025-06-05T13:44:00,DEPT-HEALTH-AIIMS,VEN-032,Manpower,146725.14,RTGS,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-07,BUD-5295,PROJ-001
TX-03445,2025-12-05T13:48:00,DEPT-CPWD,VEN-015,IT Hardware,41549.84,UPI,Standard procurement for DEPT-CPWD,OFFICER-06,BUD-8767,PROJ-049
TX-03446,2025-07-24T05:20:00,DEPT-EDU-DELHI,VEN-037,Civil Works,25344.06,NEFT,Standard procurement for DEPT-EDU-DELHI,OFFICER-09,BUD-3691,PROJ-028
TX-03447,2025-04-11T11:41:00,DEPT-NHAI,VEN-001,Manpower,153905.65,NEFT,Standard procurement for DEPT-NHAI,OFFICER-07,BUD-1401,PROJ-022
TX-03448,2025-11-18T04:20:00,DEPT-RAIL,VEN-087,Civil Works,97873.28,RTGS,Standard procurement for DEPT-RAIL,OFFICER-05,BUD-5761,PROJ-047
TX-03449,2025-04-29T12:01:00,DEPT-RAIL,VEN-079,Civil Works,116473.3,RTGS,Standard procurement for DEPT-RAIL,OFFICER-02,BUD-3670,PROJ-020
TX-03450,2025-02-14T11:54:00,DEPT-NHAI,VEN-055,Medical Supplies,139366.92,UPI,Standard procurement for DEPT-NHAI,OFFICER-09,BUD-3031,PROJ-029
TX-03451,2025-10-10T12:57:00,DEPT-NHAI,VEN-084,Civil Works,85711.07,NEFT,Standard procurement for DEPT-NHAI,OFFICER-04,BUD-9386,PROJ-018
TX-03452,2025-02-02T13:10:00,DEPT-NHAI,VEN-020,Medical Supplies,152791.02,RTGS,Standard procurement for DEPT-NHAI,OFFICER-05,BUD-5628,PROJ-016
TX-03453,2025-09-13T14:16:00,DEPT-NHAI,VEN-099,IT Hardware,18384.68,NEFT,Standard procurement for DEPT-NHAI,OFFICER-07,BUD-9693,PROJ-003
TX-03454,2025-09-26T08:09:00,DEPT-EDU-DELHI,VEN-025,Consultancy,52095.17,NEFT,Standard procurement for DEPT-EDU-DELHI,OFFICER-03,BUD-1423,PROJ-042
TX-03455,2025-09-29T08:05:00,DEPT-EDU-DELHI,VEN-020,Manpower,10448.99,NEFT,Standard procurement for DEPT-EDU-DELHI,OFFICER-04,BUD-4178,PROJ-017
TX-03456,2025-01-12T04:30:00,DEPT-RAIL,VEN-058,Manpower,199469.45,UPI,Standard procurement for DEPT-RAIL,OFFICER-04,BUD-1642,PROJ-004
TX-03457,2025-08-17T20:25:00,DEPT-NHAI,VEN-069,Manpower,112169.35,UPI,Standard procurement for DEPT-NHAI,OFFICER-06,BUD-2844,PROJ-028
TX-03458,2025-05-22T03:57:00,DEPT-NHAI,VEN-041,Medical Supplies,96663.38,UPI,Standard procurement for DEPT-NHAI,OFFICER-09,BUD-3555,PROJ-025
TX-03459,2025-10-19T15:08:00,DEPT-RAIL,VEN-039,Civil Works,154656.83,UPI,Standard procurement for DEPT-RAIL,OFFICER-06,BUD-4797,PROJ-032
TX-03460,2025-03-13T23:48:00,DEPT-EDU-DELHI,VEN-002,Medical Supplies,103526.38,RTGS,Standard procurement for DEPT-EDU-DELHI,OFFICER-04,BUD-4999,PROJ-006
TX-03461,2025-09-26T02:29:00,DEPT-CPWD,VEN-001,Civil Works,127117.23,RTGS,Standard procurement for DEPT-CPWD,OFFICER-07,BUD-6540,PROJ-037
TX-03462,2025-08-31T02:58:00,DEPT-HEALTH-AIIMS,VEN-032,Medical Supplies,36605.19,NEFT,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-09,BUD-4341,PROJ-037
TX-03463,2025-07-24T08:05:00,DEPT-NHAI,VEN-004,Civil Works,181052.53,UPI,Standard procurement for DEPT-NHAI,OFFICER-05,BUD-5793,PROJ-011
TX-03464,2025-05-16T16:26:00,DEPT-RAIL,VEN-009,Manpower,135005.8,RTGS,Standard procurement for DEPT-RAIL,OFFICER-07,BUD-2679,PROJ-009
TX-03465,2025-11-23T12:49:00,DEPT-HEALTH-AIIMS,VEN-058,IT Hardware,87266.04,RTGS,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-02,BUD-3538,PROJ-018
TX-03466,2025-03-23T13:36:00,DEPT-RAIL,VEN-005,Medical Supplies,35354.84,NEFT,Standard procurement for DEPT-RAIL,OFFICER-04,BUD-1697,PROJ-039
TX-03467,2025-01-14T05:10:00,DEPT-HEALTH-AIIMS,VEN-014,Manpower,107839.0,UPI,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-04,BUD-1266,PROJ-040
TX-03468,2025-01-07T12:11:00,DEPT-RAIL,VEN-042,Medical Supplies,50889.81,NEFT,Standard procurement for DEPT-RAIL,OFFICER-06,BUD-8315,PROJ-048
TX-03469,2025-12-30T01:01:00,DEPT-HEALTH-AIIMS,VEN-055,Consultancy,5871.15,RTGS,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-07,BUD-8147,PROJ-013
TX-03470,2025-11-25T08:58:00,DEPT-RAIL,VEN-042,IT Hardware,30973.45,RTGS,Standard procurement for DEPT-RAIL,OFFICER-08,BUD-3200,PROJ-027
TX-03471,2025-12-03T14:31:00,DEPT-RAIL,VEN-039,Civil Works,17877.98,NEFT,Standard procurement for DEPT-RAIL,OFFICER-05,BUD-3034,PROJ-050
TX-03472,2025-02-22T06:26:00,DEPT-HEALTH-AIIMS,VEN-034,IT Hardware,144545.09,UPI,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-02,BUD-7344,PROJ-023
TX-03473,2025-06-12T23:39:00,DEPT-CPWD,VEN-020,Medical Supplies,196537.43,RTGS,Standard procurement for DEPT-CPWD,OFFICER-04,BUD-2104,PROJ-050
TX-03474,2025-02-10T01:23:00,DEPT-RAIL,VEN-077,IT Hardware,164443.11,UPI,Standard procurement for DEPT-RAIL,OFFICER-01,BUD-5015,PROJ-026
TX-03475,2025-09-16T22:56:00,DEPT-RAIL,VEN-060,Medical Supplies,91609.5,NEFT,Standard procurement for DEPT-RAIL,OFFICER-01,BUD-8096,PROJ-028
TX-03476,2025-04-29T08:32:00,DEPT-CPWD,VEN-099,Manpower,115695.71,RTGS,Standard procurement for DEPT-CPWD,OFFICER-02,BUD-1740,PROJ-045
TX-03477,2025-05-23T12:24:00,DEPT-EDU-DELHI,VEN-099,Manpower,66806.45,NEFT,Standard procurement for DEPT-EDU-DELHI,OFFICER-05,BUD-2566,PROJ-022
TX-03478,2025-11-22T11:58:00,DEPT-HEALTH-AIIMS,VEN-002,IT Hardware,197885.71,NEFT,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-00,BUD-6760,PROJ-029
TX-03479,2025-02-20T13:40:00,DEPT-RAIL,VEN-051,Manpower,156361.2,NEFT,Standard procurement for DEPT-RAIL,OFFICER-04,BUD-9543,PROJ-049
TX-03480,2025-01-26T22:03:00,DEPT-NHAI,VEN-068,IT Hardware,11608.83,UPI,Standard procurement for DEPT-NHAI,OFFICER-08,BUD-1331,PROJ-008
TX-03481,2025-03-11T16:07:00,DEPT-RAIL,VEN-027,Consultancy,168920.76,RTGS,Standard procurement for DEPT-RAIL,OFFICER-06,BUD-8911,PROJ-032
TX-03482,2025-10-28T19:08:00,DEPT-CPWD,VEN-085,Consultancy,90588.59,NEFT,Standard procurement for DEPT-CPWD,OFFICER-08,BUD-8068,PROJ-050
TX-03483,2025-10-17T00:51:00,DEPT-NHAI,VEN-065,Civil Works,198716.09,NEFT,Standard procurement for DEPT-NHAI,OFFICER-09,BUD-3455,PROJ-038
TX-03484,2025-04-23T22:23:00,DEPT-RAIL,VEN-091,Civil Works,16424.77,RTGS,Standard procurement for DEPT-RAIL,OFFICER-05,BUD-3490,PROJ-011
TX-03485,2025-08-09T20:46:00,DEPT-RAIL,VEN-082,IT Hardware,180545.16,NEFT,Standard procurement for DEPT-RAIL,OFFICER-07,BUD-3598,PROJ-039
TX-03486,2025-12-22T13:50:00,DEPT-HEALTH-AIIMS,VEN-053,Medical Supplies,58167.84,RTGS,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-04,BUD-1773,PROJ-026
TX-03487,2025-05-07T07:21:00,DEPT-EDU-DELHI,VEN-024,Consultancy,134295.71,NEFT,Standard procurement for DEPT-EDU-DELHI,OFFICER-07,BUD-9571,PROJ-032
TX-03488,2025-12-03T09:21:00,DEPT-EDU-DELHI,VEN-096,Civil Works,130626.83,NEFT,Standard procurement for DEPT-EDU-DELHI,OFFICER-07,BUD-4379,PROJ-009
TX-03489,2025-08-17T03:18:00,DEPT-CPWD,VEN-067,Manpower,103209.8,UPI,Standard procurement for DEPT-CPWD,OFFICER-07,BUD-2472,PROJ-037
TX-03490,2025-03-21T15:06:00,DEPT-HEALTH-AIIMS,VEN-049,Consultancy,84009.38,NEFT,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-06,BUD-2643,PROJ-038
TX-03491,2025-01-29T10:39:00,DEPT-RAIL,VEN-018,Manpower,26880.06,NEFT,Standard procurement for DEPT-RAIL,OFFICER-00,BUD-6750,PROJ-009
TX-03492,2025-08-19T22:52:00,DEPT-RAIL,VEN-072,Medical Supplies,7633.14,NEFT,Standard procurement for DEPT-RAIL,OFFICER-03,BUD-3749,PROJ-001
TX-03493,2025-08-06T06:51:00,DEPT-HEALTH-AIIMS,VEN-004,Manpower,166454.4,RTGS,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-06,BUD-1445,PROJ-012
TX-03494,2025-04-21T12:54:00,DEPT-RAIL,VEN-009,Manpower,160077.23,NEFT,Standard procurement for DEPT-RAIL,OFFICER-02,BUD-4516,PROJ-025
TX-03495,2025-04-25T05:16:00,DEPT-HEALTH-AIIMS,VEN-059,Manpower,74434.63,UPI,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-09,BUD-4419,PROJ-046
TX-03496,2025-07-28T00:41:00,DEPT-NHAI,VEN-072,Consultancy,11796.82,RTGS,Standard procurement for DEPT-NHAI,OFFICER-01,BUD-7960,PROJ-024
TX-03497,2025-04-02T12:18:00,DEPT-HEALTH-AIIMS,VEN-095,Consultancy,128179.15,NEFT,Standard procurement for DEPT-HEALTH-AIIMS,OFFICER-02,BUD-7208,PROJ-037
TX-03498,2025-08-18T00:04:00,DEPT-RAIL,VEN-028,Civil Works,159912.3,RTGS,Standard procurement for DEPT-RAIL,OFFICER-08,BUD-7253,PROJ-009
TX-03499,2025-11-13T20:33:00,DEPT-RAIL,VEN-007,Consultancy,3995.9,UPI,Standard procurement for DEPT-RAIL,OFFICER-05,BUD-1325,PROJ-017
